timestamp,name_drone,distance,angle,radius,type_obstacle,initial_speed_x,initial_roll,initial_pitch,initial_yaw,success,energy,time,computational_time,energy_propeller,energy_joint,traj_name
1706795112.353403,drone_nsga_46295d0_3,50,50,8,sphere,10,0,0,0,True,280.5077237088264,10.172717329965302,186.1378002166748,227.5035039006647,53.00421980816172,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h45m12s
1706795117.257003,drone_nsga_46295d0_4,40,20,8,sphere,12,0,5,0,False,,,260.5094504356384,,,
1706795120.043766,drone_nsga_46295d0_4,30,40,2,sphere,8,0,-5,0,True,269.80442074014,5.785580423990113,78.55136585235596,243.26077356472905,26.543647175410953,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h45m20s
1706795120.491629,drone_nsga_46295d0_4,50,10,0.5,sphere,10,0,0,0,True,172.18742076315004,6.87498746698925,94.69645714759827,151.87656864771648,20.310852115433548,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h45m20s
1706795122.744698,drone_nsga_46295d0_3,50,40,0,sphere,12,0,5,0,False,,,321.430691242218,,,
1706795129.11208,drone_nsga_46295d0_4,40,20,0,sphere,10,0,5,0,True,179.67711776913103,5.8394377557544335,74.46831178665161,160.87710974937232,18.800008019758714,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h45m29s
1706795135.492375,drone_nsga_46295d0_4,30,20,0,sphere,8,0,-5,0,True,179.88188602022785,5.031790453555423,52.01726508140564,164.18661896075378,15.695267059474062,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h45m35s
1706795150.26482,drone_nsga_46295d0_3,40,30,8,sphere,10,0,5,0,False,,,385.0488746166229,,,
1706795151.761864,drone_nsga_46295d0_3,40,20,8,sphere,12,0,5,0,False,,,400.79081535339355,,,
1706795153.847549,drone_nsga_46295d0_4,40,0,6,sphere,12,0,5,0,False,,,224.16212677955627,,,
1706795154.986852,drone_nsga_46295d0_4,40,30,4,sphere,8,0,0,0,True,218.0604288500836,6.294225507818102,87.69334745407104,194.8362229466749,23.224205903408723,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h45m54s
1706795158.205522,drone_nsga_46295d0_4,30,30,4,sphere,8,0,5,0,True,202.04345143393493,5.372464727022874,157.68040323257446,181.11553672381203,20.92791471012289,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h45m58s
1706795161.924176,drone_nsga_46295d0_4,40,20,4,sphere,12,0,0,0,False,,,247.667010307312,,,
1706795162.577998,drone_nsga_46295d0_3,30,40,6,sphere,8,0,5,0,False,,,325.9651131629944,,,
1706795167.037138,drone_nsga_46295d0_4,50,0,6,sphere,12,0,0,0,True,140.7097195174235,6.890563539318885,95.94903802871704,118.22274398491649,22.48697553250701,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h46m07s
1706795167.887269,drone_nsga_46295d0_4,40,10,6,sphere,10,0,-5,0,True,188.7438792010048,6.806986419988564,96.09199619293213,161.9946625163178,26.74921668468702,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h46m07s
1706795170.188865,drone_nsga_46295d0_3,40,40,6,sphere,12,0,5,0,False,,,685.4336874485016,,,
1706795170.476733,drone_nsga_46295d0_3,40,20,0,sphere,8,0,0,0,True,165.75588917242663,6.586676898369486,81.1748423576355,141.61378802752628,24.14210114490035,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h46m10s
1706795175.663246,drone_nsga_46295d0_3,40,0,0,sphere,12,0,0,0,True,76.52432355144799,6.026564935801354,88.37869143486023,57.386702206689165,19.13762134475882,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h46m15s
1706795182.19563,drone_nsga_46295d0_3,40,40,2,sphere,12,0,0,0,True,117.71702331623258,6.7319283362765425,143.1895341873169,84.45798821388165,33.259035102350936,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h46m22s
1706795185.660531,drone_nsga_46295d0_4,30,50,6,sphere,10,0,-5,0,False,,,224.98737597465515,,,
1706795190.005575,drone_nsga_46295d0_4,40,30,8,sphere,10,0,5,0,True,222.3208939209796,6.657778351607479,196.24354553222656,194.97219067250384,27.348703248475736,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h46m29s
1706795198.505041,drone_nsga_46295d0_4,50,0,2,sphere,10,0,0,0,True,171.28560519986408,6.829792287557542,85.83288168907166,151.60199570054994,19.68360949931415,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h46m38s
1706795201.793833,drone_nsga_46295d0_4,50,10,6,sphere,10,0,-5,0,True,178.2258917088103,6.994336010265294,94.1569390296936,154.39478658930696,23.831105119503363,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h46m41s
1706795207.836684,drone_nsga_46295d0_3,50,20,0,sphere,12,0,5,0,False,,,2400.6232147216797,,,
1706795210.748017,drone_nsga_46295d0_3,40,50,6,sphere,10,0,5,0,True,196.02669290438703,7.499901423583502,346.3008146286011,157.7088837299074,38.31780917447964,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h46m50s
1706795211.769104,drone_nsga_46295d0_4,40,20,0,sphere,12,0,-5,0,False,,,80.49124908447266,,,
1706795212.12237,drone_nsga_46295d0_3,30,40,0.5,sphere,10,0,-5,0,True,159.76822694480325,5.927335678916174,120.01257586479187,128.98410063225307,30.784126312550164,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h46m52s
1706795213.012552,drone_nsga_46295d0_3,50,30,0.5,sphere,10,0,5,0,True,183.44081402791824,7.6201755855572335,177.69531321525574,145.83793045674068,37.60288357117756,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h46m52s
1706795216.450709,drone_nsga_46295d0_4,40,10,0.5,sphere,12,0,-5,0,False,,,112.30527210235596,,,
1706795217.017551,drone_nsga_46295d0_4,30,40,2,sphere,8,0,0,0,True,268.9807068435277,5.750756436984135,94.96337532997131,242.6564753788708,26.324231464656876,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h46m56s
1706795223.081154,drone_nsga_46295d0_4,30,30,8,sphere,8,0,-5,0,False,,,245.50480842590332,,,
1706795224.005281,drone_nsga_46295d0_3,50,50,2,sphere,12,0,0,0,True,153.4992554477592,8.176619018273367,193.56884479522705,111.81195979567259,41.68729565208659,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h47m03s
1706795224.434813,drone_nsga_46295d0_4,30,20,0,sphere,8,0,0,0,True,177.8845863615155,5.017771112542352,87.29117059707642,161.96130775596066,15.923278605554838,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h47m04s
1706795225.112239,drone_nsga_46295d0_4,40,50,2,sphere,8,0,0,0,False,,,375.43857502937317,,,
1706795226.670508,drone_nsga_46295d0_4,40,50,6,sphere,12,0,5,0,False,,,287.7837734222412,,,
1706795243.971942,drone_nsga_46295d0_3,40,30,0,sphere,8,0,-5,0,True,181.96278974935555,6.794582600600764,89.10361957550049,152.08423579927876,29.87855395007679,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h47m23s
1706795247.125368,drone_nsga_46295d0_4,40,40,2,sphere,10,0,0,0,True,198.40471307649824,6.372816913294037,241.5554392337799,170.62925713052664,27.77545594597161,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h47m27s
1706795252.316373,drone_nsga_46295d0_4,30,40,6,sphere,10,0,5,0,False,,,809.9310970306396,,,
1706795254.015198,drone_nsga_46295d0_3,50,0,8,sphere,10,0,0,0,False,,,645.6273066997528,,,
1706795256.860344,drone_nsga_46295d0_4,50,20,0.5,sphere,8,0,0,0,True,223.84718680721068,7.133661821129125,160.25653052330017,200.74884311221277,23.098343694997908,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h47m36s
1706795263.564113,drone_nsga_46295d0_4,50,10,0.5,sphere,10,0,5,0,True,192.04097134039657,7.278692819052756,139.85463786125183,170.7298407203484,21.311130620048182,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h47m43s
1706795264.233022,drone_nsga_46295d0_4,40,10,6,sphere,10,0,0,0,True,166.5568178643121,6.19643748918953,93.79667663574219,144.55041085297222,22.006407011339896,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h47m44s
1706795264.609177,drone_nsga_46295d0_3,50,40,0.5,sphere,8,0,-5,0,True,212.40924525290444,8.149496164389088,138.4815592765808,174.65364569692773,37.75559955597673,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h47m44s
1706795268.236978,drone_nsga_46295d0_4,40,30,4,sphere,8,0,5,0,True,218.84268935951098,6.273899299225635,110.53210210800171,195.51791183628302,23.324777523227965,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h47m48s
1706795274.244962,drone_nsga_46295d0_4,40,0,8,sphere,8,0,-5,0,True,239.9549883977945,7.194789089387339,117.8425042629242,212.45538339771505,27.499605000079434,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h47m54s
1706795280.187702,drone_nsga_46295d0_4,30,30,4,sphere,10,0,-5,0,True,155.4908874596374,5.246336247537939,120.0640594959259,134.81019279803368,20.680694661603724,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h48m00s
1706795283.53352,drone_nsga_46295d0_4,40,20,0,sphere,12,0,0,0,True,113.53568328792699,5.79440176291759,69.5790786743164,95.39645252582666,18.13923076210033,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h48m03s
1706795285.498057,drone_nsga_46295d0_4,30,20,8,sphere,12,0,0,0,False,,,225.1105408668518,,,
1706795288.742025,drone_nsga_46295d0_4,50,0,2,sphere,10,0,5,0,True,193.51879557005583,6.7234241637394945,87.266366481781,174.39660214756026,19.12219342249558,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h48m08s
1706795291.122057,drone_nsga_46295d0_4,50,10,6,sphere,10,0,0,0,True,175.00810098577085,7.017234128024445,86.33640789985657,150.86116258795997,24.146938397810885,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h48m11s
1706795294.62684,drone_nsga_46295d0_4,40,10,0.5,sphere,12,0,0,0,True,103.88394252093514,5.683784503137138,75.60566115379333,88.25945061640091,15.62449190453422,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h48m14s
1706795304.240868,drone_nsga_46295d0_3,50,30,4,sphere,10,0,0,0,True,159.76708271866997,7.592237716936454,265.44109320640564,128.0245990833063,31.74248363536366,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h48m24s
1706795306.413222,drone_nsga_46295d0_3,40,50,0.5,sphere,10,0,-5,0,True,182.56877087409742,7.36932562402515,297.1952004432678,144.56544982403864,38.00332105005877,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h48m26s
1706795315.669545,drone_nsga_46295d0_4,30,20,0,sphere,8,0,5,0,True,178.3645516218821,5.015479267584615,89.54282999038696,162.5436634055518,15.8208882163303,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h48m35s
1706795321.058819,drone_nsga_46295d0_3,50,40,4,sphere,12,0,0,0,True,136.42453383067564,7.698956237293901,320.60649585723877,99.77290875536903,36.65162507530662,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h48m41s
1706795322.141596,drone_nsga_46295d0_4,40,30,0,sphere,8,0,-5,0,True,220.43263715816272,6.289924322420869,202.44118881225586,197.3297245333334,23.1029126248293,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h48m42s
1706795325.354441,drone_nsga_46295d0_3,50,20,0.5,sphere,8,0,-5,0,True,188.8736353789546,7.659984334777727,114.37199020385742,159.8777494919629,28.995885886991697,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h48m45s
1706795335.546793,drone_nsga_46295d0_3,40,30,0,sphere,8,0,0,0,True,178.38876921662887,6.74437407167331,88.71618461608887,150.99022252720508,27.398546689423792,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h48m55s
1706795336.390875,drone_nsga_46295d0_3,30,50,6,sphere,8,0,0,0,False,,,322.92718052864075,,,
1706795342.360294,drone_nsga_46295d0_4,50,0,6,sphere,12,0,5,0,False,,,172.3878722190857,,,
1706795342.362238,drone_nsga_46295d0_3,30,40,0.5,sphere,10,0,0,0,True,157.8561055654384,6.0408504037499,127.7343978881836,126.57958629499949,31.276519270438932,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h49m02s
1706795353.80786,drone_nsga_46295d0_4,30,40,2,sphere,8,0,5,0,True,278.2579747282122,5.868192029560347,134.8361885547638,251.27190495751017,26.986069770702045,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h49m13s
1706795357.29141,drone_nsga_46295d0_4,40,40,8,sphere,10,0,-5,0,False,,,289.744197845459,,,
1706795362.477083,drone_nsga_46295d0_4,40,20,0,sphere,12,0,5,0,False,,,76.80254530906677,,,
1706795362.807589,drone_nsga_46295d0_4,30,50,6,sphere,10,0,0,0,False,,,175.15104603767395,,,
1706795364.588247,drone_nsga_46295d0_4,30,30,4,sphere,10,0,0,0,True,154.4316588528008,5.229536696759684,82.48535823822021,133.63170037423205,20.79995847856877,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h49m24s
1706795367.308237,drone_nsga_46295d0_4,50,20,6,sphere,8,0,-5,0,True,222.56876972409898,7.2448468846116025,109.7232894897461,197.1726422398476,25.396127484251394,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h49m27s
1706795371.235843,drone_nsga_46295d0_4,40,40,2,sphere,10,0,5,0,True,220.24724817577828,6.370378618422677,121.61504411697388,191.58317605112842,28.664072124649852,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h49m31s
1706795371.621484,drone_nsga_46295d0_4,40,10,0.5,sphere,12,0,5,0,False,,,74.62380456924438,,,
1706795373.922611,drone_nsga_46295d0_4,50,0,2,sphere,12,0,-5,0,False,,,82.10982036590576,,,
1706795375.400064,drone_nsga_46295d0_3,40,20,0,sphere,8,0,5,0,True,182.5722995778944,6.5696436453580604,202.10367727279663,151.87303264048154,30.699266937412844,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h49m35s
1706795376.507203,drone_nsga_46295d0_4,30,40,6,sphere,12,0,-5,0,False,,,122.3033561706543,,,
1706795376.926074,drone_nsga_46295d0_3,50,30,0.5,sphere,12,0,-5,0,False,,,160.39774918556213,,,
1706795389.206522,drone_nsga_46295d0_4,40,20,4,sphere,12,0,5,0,False,,,224.70528054237366,,,
1706795405.636352,drone_nsga_46295d0_4,40,30,0,sphere,8,0,0,0,True,219.85093697312547,6.2589764555486616,81.44617462158203,196.68446839809187,23.166468575033605,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h50m05s
1706795406.992228,drone_nsga_46295d0_4,50,10,0.5,sphere,12,0,-5,0,False,,,140.5511441230774,,,
1706795413.201283,drone_nsga_46295d0_4,40,10,6,sphere,10,0,5,0,False,,,146.42480993270874,,,
1706795418.147815,drone_nsga_46295d0_4,40,0,8,sphere,8,0,0,0,True,236.89988134242705,7.121518571208196,141.39011216163635,209.35592565073773,27.54395569168932,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h50m18s
1706795428.531128,drone_nsga_46295d0_3,50,40,0.5,sphere,8,0,0,0,True,211.60091390993958,8.019605639629624,160.36684441566467,175.32414695515442,36.27676695478516,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h50m28s
1706795434.533507,drone_nsga_46295d0_4,50,10,6,sphere,10,0,5,0,True,197.7978218711445,6.94607956741458,140.4363420009613,174.15460214785207,23.643219723292404,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h50m34s
1706795437.636992,drone_nsga_46295d0_4,50,30,4,sphere,12,0,0,0,True,156.28524606433345,6.913840161631816,92.85616564750671,130.2753895613044,26.009856503029066,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h50m37s
1706795437.664199,drone_nsga_46295d0_4,40,30,8,sphere,12,0,-5,0,False,,,245.11528611183167,,,
1706795447.397426,drone_nsga_46295d0_4,40,10,2,sphere,8,0,-5,0,True,193.7380359520054,6.058718159996363,73.41434860229492,176.4553017176079,17.28273423439747,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h50m47s
1706795450.702446,drone_nsga_46295d0_3,50,20,0.5,sphere,8,0,0,0,True,187.40301293622363,7.651502284236338,121.46571016311646,158.4736180458374,28.92939489038623,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h50m50s
1706795454.613098,drone_nsga_46295d0_4,40,30,4,sphere,10,0,-5,0,True,176.2238306428497,6.134275476957045,183.8722128868103,152.92213011993815,23.301700522911553,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h50m54s
1706795460.650555,drone_nsga_46295d0_3,50,30,4,sphere,10,0,5,0,True,183.72199680095375,7.649346101575303,152.77443194389343,146.5641336725183,37.15786312843546,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h51m00s
1706795461.589078,drone_nsga_46295d0_4,40,20,0.5,sphere,8,0,-5,0,True,203.18085224165839,6.143481250154979,97.11193132400513,183.75847477184047,19.422377469817903,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h51m01s
1706795462.541515,drone_nsga_46295d0_3,40,20,0,sphere,10,0,-5,0,True,126.91563865387454,6.378652493048367,84.56107544898987,102.83433251596374,24.081306137910797,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h51m02s
1706795465.786225,drone_nsga_46295d0_4,50,20,0.5,sphere,8,0,5,0,True,225.3939571386492,7.100633117721589,206.08856344223022,202.0573603401086,23.336596798540594,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h51m05s
1706795468.45974,drone_nsga_46295d0_3,40,50,0.5,sphere,10,0,0,0,True,191.3686917313439,7.46656917713775,158.89663696289062,151.97488181137916,39.39380991996472,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h51m08s
1706795470.384025,drone_nsga_46295d0_4,30,20,0,sphere,10,0,-5,0,True,130.70022847385653,4.849916619013784,152.98116731643677,115.66338971965796,15.036838754198577,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h51m10s
1706795473.236239,drone_nsga_46295d0_4,50,0,2,sphere,12,0,0,0,True,126.81643990531384,6.6921286077879305,96.24391102790833,108.22710721788576,18.58933268742809,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h51m13s
1706795473.582663,drone_nsga_46295d0_4,50,40,0,sphere,12,0,-5,0,False,,,106.92952609062195,,,
1706795474.129444,drone_nsga_46295d0_3,50,50,8,sphere,10,0,5,0,True,206.71344221286307,8.417964458925693,358.1298966407776,164.33609615897365,42.37734605388941,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h51m14s
1706795476.58242,drone_nsga_46295d0_4,30,40,2,sphere,10,0,-5,0,True,193.62410368169844,5.585524305599736,120.54759192466736,167.78087379892855,25.843229882769904,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h51m16s
1706795479.354696,drone_nsga_46295d0_3,40,40,8,sphere,8,0,-5,0,True,430.40438810266187,9.367649017218156,305.945707321167,380.50596523751045,49.8984228651514,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h51m19s
1706795483.222616,drone_nsga_46295d0_4,40,50,2,sphere,8,0,5,0,True,272.9322230187819,7.275212349110826,255.44811701774597,239.60113615208994,33.33108686669192,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h51m23s
1706795485.774271,drone_nsga_46295d0_4,30,30,8,sphere,8,0,0,0,False,,,260.57940912246704,,,
1706795489.662035,drone_nsga_46295d0_4,50,20,6,sphere,8,0,0,0,True,220.38718095892085,7.23937986980096,119.0187418460846,195.3489605175885,25.038220441332363,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h51m29s
1706795497.638715,drone_nsga_46295d0_4,50,0,8,sphere,8,0,-5,0,True,227.27798035110297,7.554343296582884,152.24383354187012,200.42449641778987,26.853483933313093,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h51m37s
1706795507.805227,drone_nsga_46295d0_4,50,10,0.5,sphere,12,0,0,0,True,130.45877457712513,6.700069391288113,97.52733325958252,111.17895672726068,19.279817849864433,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h51m47s
1706795509.663431,drone_nsga_46295d0_4,30,20,8,sphere,12,0,5,0,False,,,222.138099193573,,,
1706795513.685659,drone_nsga_46295d0_4,50,30,0,sphere,12,0,5,0,False,,,174.87255668640137,,,
1706795514.116678,drone_nsga_46295d0_4,40,40,2,sphere,12,0,-5,0,False,,,140.54921770095825,,,
1706795519.751356,drone_nsga_46295d0_4,30,50,0.5,sphere,10,0,5,0,False,,,726.9209339618683,,,
1706795522.722278,drone_nsga_46295d0_4,40,10,2,sphere,8,0,0,0,True,192.35066632429434,6.042149258035938,72.71150755882263,174.95289116537384,17.397775158920506,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h52m02s
1706795522.750009,drone_nsga_46295d0_3,30,40,6,sphere,10,0,-5,0,False,,,357.532107591629,,,
1706795523.269876,drone_nsga_46295d0_4,50,10,6,sphere,12,0,-5,0,False,,,85.6900041103363,,,
1706795529.02182,drone_nsga_46295d0_4,30,20,0,sphere,10,0,0,0,True,128.84420430890404,4.858939503803047,56.94433116912842,113.69460747915514,15.149596829748905,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h52m08s
1706795529.033324,drone_nsga_46295d0_4,40,10,6,sphere,12,0,-5,0,False,,,112.95749545097351,,,
1706795534.710076,drone_nsga_46295d0_3,40,30,8,sphere,12,0,-5,0,False,,,381.61375069618225,,,
1706795538.816912,drone_nsga_46295d0_3,40,30,2,sphere,12,0,5,0,False,,,449.4872155189514,,,
1706795546.987278,drone_nsga_46295d0_3,40,20,0,sphere,10,0,0,0,True,123.92099743050521,6.407076255583068,81.91112899780273,100.59729146431117,23.323705966194037,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h52m26s
