timestamp,name_drone,distance,angle,radius,type_obstacle,initial_speed_x,initial_roll,initial_pitch,initial_yaw,success,energy,time,computational_time,energy_propeller,energy_joint,traj_name
1708600972.414489,opt3,50,0,0,sphere,12,0,0,0,True,90.12265549193202,7.504078000271394,72.78633904457092,69.01909673445053,21.103558757481487,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h22m52s
1708600973.593869,opt4,40,10,6,sphere,10,0,-5,0,True,186.96641933015488,6.324491465291174,68.53715682029724,162.9723971451501,23.99402218500479,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h22m53s
1708600975.208088,opt3,50,0,4,sphere,10,0,5,0,True,133.69058945712106,7.621635816026675,93.28327560424805,111.02086411338267,22.669725343738403,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h22m55s
1708600975.768329,opt2,50,50,8,sphere,10,0,0,0,True,150.39999694758416,8.078235919098587,141.08184146881104,145.60581520988228,4.794181737701874,result/2024-02-22_10h31m37s/opt2-2024-02-22_11h22m55s
1708600976.76072,opt3,40,10,0,sphere,8,0,5,0,True,145.69213235963738,6.898639972218347,59.73928260803223,125.61002927075307,20.08210308888432,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h22m56s
1708600976.781768,opt4,40,10,0.5,sphere,10,0,0,0,True,154.67333370609776,5.945034845149723,61.979665994644165,141.82605280290247,12.847280903195301,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h22m56s
1708600979.770166,opt4,30,50,4,sphere,8,0,5,0,False,,,286.6280691623688,,,
1708600981.897711,opt3,50,30,8,sphere,10,0,5,0,True,161.39322514708618,8.295247699143804,98.97148060798645,130.43541182040244,30.95781332668374,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h23m01s
1708600982.728709,opt4,40,0,0,sphere,10,0,5,0,True,165.74246524298786,5.858962528927542,58.18007493019104,153.59728727397803,12.145177969009843,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h23m02s
1708600983.203689,opt4,30,0,0.5,sphere,8,0,-5,0,True,168.15924684474695,5.018873367576267,51.95262432098389,158.52349078812918,9.63575605661777,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h23m03s
1708600988.062898,opt3,50,20,4,sphere,10,0,-5,0,True,138.4520605782137,7.945852101014616,106.82892179489136,112.76650362768449,25.685556950529204,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h23m08s
1708600988.981845,opt4,30,50,0.5,sphere,12,0,5,0,False,,,214.66087555885315,,,
1708600991.213812,opt3,30,20,0,sphere,8,0,0,0,True,132.92152963167723,5.702861957313877,55.00054216384888,115.51874630251338,17.40278332916385,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h23m11s
1708600991.599429,opt2,50,50,0,sphere,10,0,5,0,True,159.61124822590668,7.830485161975866,122.4256682395935,155.35866750712313,4.25258071878355,result/2024-02-22_10h31m37s/opt2-2024-02-22_11h23m11s
1708600992.794858,opt3,40,30,2,sphere,12,0,5,0,False,,,423.5004482269287,,,
1708600993.054688,opt3,50,40,0.5,sphere,8,0,-5,0,True,196.25452592850866,8.644251546333077,167.73322367668152,163.6685550505001,32.58597087800857,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h23m13s
1708600994.446016,opt4,40,0,4,sphere,8,0,0,0,True,205.31595165932677,6.064569518315377,63.74639391899109,191.65339915416766,13.662552505159104,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h23m14s
1708601002.138669,opt3,50,40,2,sphere,10,0,-5,0,True,163.80854911893118,8.420814377995722,127.05145764350891,130.98647105623445,32.82207806269675,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h23m22s
1708601004.205186,opt3,30,50,0.5,sphere,8,0,0,0,True,199.55316086386338,6.924067847786919,78.94831275939941,167.83840355680402,31.714757307059358,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h23m24s
1708601004.829114,opt4,30,20,0.5,sphere,10,0,-5,0,True,134.86375353142793,4.943193402320262,53.44832491874695,122.95312179316275,11.910631738265177,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h23m24s
1708601006.362631,opt4,30,10,2,sphere,8,0,5,0,True,191.0600432401789,4.953692805800223,64.61290097236633,175.2846124550572,15.775430785121715,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h23m26s
1708601007.583271,opt3,50,40,4,sphere,12,0,-5,0,False,,,479.89333057403564,,,
1708601008.329395,opt3,50,10,2,sphere,12,0,0,0,True,92.11906187997205,7.571984146990987,75.865163564682,70.14411640164504,21.974945478327015,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h23m28s
1708601008.43336,opt3,30,20,8,sphere,12,0,0,0,False,,,204.01533675193787,,,
1708601011.030528,opt4,30,30,8,sphere,8,0,5,0,False,,,209.94996905326843,,,
1708601011.527521,opt4,30,40,4,sphere,12,0,-5,0,True,147.96335809772623,5.462400256779429,83.8286190032959,125.05468478333296,22.90867331439327,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h23m31s
1708601012.895078,opt3,50,50,0,sphere,12,0,-5,0,False,,,121.29426431655884,,,
1708601016.238361,opt4,30,30,0.5,sphere,10,0,-5,0,True,156.8197930186458,5.1284670032497655,65.39576578140259,141.57999878528733,15.239794233358491,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h23m36s
1708601018.262578,opt4,40,20,2,sphere,10,0,5,0,True,191.14583975744628,5.96439874895927,68.3084557056427,172.27708125638125,18.868758501065034,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h23m38s
1708601018.369446,opt3,50,0,2,sphere,8,0,-5,0,True,165.4661203822678,8.014348658177266,80.07179665565491,141.83026661324004,23.63585376902777,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h23m38s
1708601019.095294,opt3,40,0,0.5,sphere,8,0,-5,0,True,145.55669010145897,7.10415845918119,60.6163592338562,126.47953964583697,19.077150455622,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h23m39s
1708601019.503341,opt4,40,20,0.5,sphere,8,0,5,0,True,227.61525120834563,6.17467639908603,90.5120222568512,207.6072811598287,20.007970048516935,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h23m39s
1708601019.694776,opt3,50,20,6,sphere,12,0,-5,0,False,,,81.69110703468323,,,
1708601019.964812,opt3,40,40,2,sphere,12,0,0,0,True,109.62170319708042,7.1611086606669,101.28287291526794,79.94898724412862,29.672715952951798,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h23m39s
1708601023.76295,opt3,50,20,2,sphere,8,0,0,0,True,171.7611631503622,8.183566951029794,94.12227177619934,145.78724626998817,25.97391688037402,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h23m43s
1708601024.221672,opt3,30,0,6,sphere,12,0,5,0,False,,,217.56462240219116,,,
1708601026.499747,opt4,40,0,6,sphere,12,0,-5,0,True,143.59752550595013,6.17347860326943,95.53115391731262,123.35393456170432,20.243590944245803,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h23m46s
1708601029.787648,opt3,50,30,6,sphere,10,0,-5,0,True,150.9713470769515,8.223785159809102,127.98647570610046,121.1971935127782,29.774153564173297,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h23m49s
1708601029.917397,opt4,40,0,2,sphere,8,0,0,0,True,199.26351322446087,6.1434054123274535,58.712992906570435,186.10941441776038,13.154098806700482,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h23m49s
1708601030.125362,opt3,40,50,0,sphere,10,0,5,0,False,,,304.672917842865,,,
1708601032.873601,opt3,50,50,4,sphere,10,0,-5,0,True,181.63381196418527,8.785245780635792,140.43078589439392,143.90494585123815,37.72886611294712,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h23m52s
1708601032.996423,opt3,50,10,2,sphere,8,0,0,0,True,165.88207187205586,8.06184042004177,93.13277649879456,141.60678076316373,24.275291108892148,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h23m52s
1708601034.452216,opt3,40,30,0.5,sphere,10,0,5,0,True,133.40721773316255,6.898066004163524,83.68091320991516,108.5802839334316,24.82693379973094,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h23m54s
1708601034.768672,opt3,40,50,8,sphere,8,0,-5,0,False,,,235.74959325790405,,,
1708601035.144286,opt4,30,0,0.5,sphere,8,0,0,0,True,267.3871474906043,4.630800845881544,49.72255253791809,259.3875753602682,7.999572130336131,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h23m55s
1708601036.587809,opt4,30,40,2,sphere,8,0,5,0,False,,,202.02409839630127,,,
1708601040.36394,opt3,40,10,0,sphere,10,0,-5,0,True,108.73184625759788,6.671939876072207,60.380043745040894,89.38274524867309,19.349101008924794,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h24m00s
1708601041.498496,opt3,40,20,6,sphere,12,0,-5,0,False,,,279.30282950401306,,,
1708601041.978493,opt4,40,0,0,sphere,12,0,-5,0,True,105.95652895228325,5.743796135034833,56.919039726257324,94.61677283424554,11.339756118037709,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h24m01s
1708601042.208449,opt3,50,30,2,sphere,12,0,-5,0,False,,,91.02785468101501,,,
1708601046.322097,opt4,30,20,8,sphere,10,0,5,0,False,,,218.4969892501831,,,
1708601047.212311,opt4,30,40,0.5,sphere,8,0,-5,0,True,235.04355860112017,5.653701939519938,120.52728033065796,215.1541545730319,19.88940402808829,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h24m07s
1708601047.753226,opt3,40,0,8,sphere,10,0,-5,0,True,162.5386988406992,7.714400369822825,150.6737244129181,130.7075048034827,31.8311940372165,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h24m07s
1708601049.588885,opt4,40,10,6,sphere,10,0,0,0,True,171.27556165557976,6.129399679055713,72.43181347846985,153.67318981711358,17.602371838466194,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h24m09s
1708601049.78636,opt3,30,50,2,sphere,10,0,0,0,True,159.94074588905073,6.779634237558877,172.86186504364014,127.30345777912554,32.63728810992518,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h24m09s
1708601050.497033,opt3,30,20,0,sphere,8,0,5,0,True,132.5318212894364,5.704656703170947,55.52460312843323,114.72940619149448,17.802415097941925,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h24m10s
1708601051.054609,opt4,40,10,0.5,sphere,10,0,5,0,True,180.72537325985581,5.840441473007303,71.05011296272278,164.04515490218998,16.680218357665826,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h24m11s
1708601054.785119,opt3,50,0,0,sphere,12,0,5,0,False,,,78.41389274597168,,,
1708601056.42047,opt4,30,20,6,sphere,10,0,-5,0,False,,,110.1106071472168,,,
1708601057.680768,opt2,50,10,6,sphere,12,0,5,0,False,,,941.3576710224152,,,
1708601058.177303,opt4,30,20,0.5,sphere,10,0,0,0,True,132.9691397310256,4.941801945847732,49.63106417655945,121.2698769021284,11.699262828897186,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h24m18s
1708601059.034002,opt3,50,0,6,sphere,10,0,5,0,True,143.99163754039768,7.71277770658664,101.85817241668701,119.3004009155085,24.691236624889182,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h24m19s
1708601059.339091,opt4,30,10,2,sphere,10,0,-5,0,True,122.84780380087477,4.838463990760073,50.13628125190735,112.84813269198267,9.999671108892096,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h24m19s
1708601060.185973,opt4,40,0,4,sphere,8,0,5,0,True,243.26450836845504,6.565683070408023,62.039904832839966,227.355460960938,15.909047407517065,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h24m20s
1708601060.262036,opt3,40,30,4,sphere,8,0,-5,0,True,166.73797672604957,7.207275655828828,63.14395213127136,141.66030823594286,25.0776684901067,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h24m20s
1708601063.642331,opt3,50,20,8,sphere,12,0,5,0,False,,,339.6318061351776,,,
1708601064.77227,opt4,30,50,0,sphere,10,0,5,0,True,263.3343864570281,6.5860162028208125,107.14371919631958,233.5092978887488,29.825088568279284,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h24m24s
1708601064.817584,opt4,30,10,8,sphere,12,0,0,0,False,,,255.87055659294128,,,
1708601065.570759,opt3,50,10,8,sphere,8,0,0,0,True,191.6592066494464,8.475060009766949,218.51807570457458,160.71725917834183,30.941947471104562,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h24m25s
1708601066.270076,opt3,30,20,6,sphere,10,0,0,0,False,,,240.62852692604065,,,
1708601068.962724,opt4,30,30,2,sphere,12,0,-5,0,True,110.41218479713686,5.000777445903837,133.95364236831665,94.91675562469986,15.495429172436994,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h24m28s
1708601069.79176,opt4,30,50,6,sphere,12,0,0,0,True,190.07607262276534,6.41363822692068,117.4163646697998,161.46995007505768,28.606122547707667,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h24m29s
1708601071.037848,opt3,40,20,8,sphere,12,0,0,0,False,,,237.07249927520752,,,
1708601072.735408,opt3,50,0,4,sphere,12,0,-5,0,False,,,93.08252143859863,,,
1708601075.456872,opt4,40,20,0.5,sphere,10,0,-5,0,True,165.2568950253412,6.088222594290247,52.27526831626892,150.4642142311704,14.792680794170819,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h24m35s
1708601076.48149,opt4,30,10,4,sphere,12,0,-5,0,True,112.12830980058054,4.994407755449674,176.20761919021606,99.8441566395375,12.284153161043031,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h24m36s
1708601080.657962,opt4,30,30,0.5,sphere,10,0,0,0,True,155.2328756033298,5.0957749450691505,60.65215253829956,140.16543263244233,15.06744297088746,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h24m40s
1708601081.342636,opt3,50,20,4,sphere,10,0,0,0,True,135.64942331051515,7.926872440959144,85.94574499130249,110.64502769467988,25.004395615835264,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h24m41s
1708601087.137905,opt3,50,30,8,sphere,12,0,-5,0,False,,,99.8314254283905,,,
1708601087.671503,opt4,30,0,0.5,sphere,8,0,5,0,True,169.72587853865278,4.983619838813777,49.84357285499573,159.91009115378066,9.815787384872126,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h24m47s
1708601089.086989,opt3,40,10,8,sphere,12,0,5,0,False,,,371.35753870010376,,,
1708601089.178032,opt3,50,10,0,sphere,12,0,5,0,False,,,131.43297839164734,,,
1708601090.046192,opt3,40,10,0,sphere,10,0,0,0,True,107.22094216256657,6.655948835528199,46.87469434738159,88.27096136485413,18.949980797712442,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h24m50s
1708601090.42084,opt4,40,0,2,sphere,8,0,5,0,True,202.37895125453724,6.08867446798087,55.87881350517273,189.35382364419726,13.025127610339986,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h24m50s
1708601091.525039,opt3,30,10,6,sphere,12,0,5,0,False,,,154.58259963989258,,,
1708601094.460684,opt3,30,20,0,sphere,10,0,-5,0,True,93.64256021299042,5.52619686703416,41.117300510406494,75.79804652580916,17.84451368718127,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h24m54s
1708601095.736425,opt4,40,0,0,sphere,12,0,0,0,True,103.96659217678148,5.72563047174864,51.07055306434631,92.87453346190686,11.09205871487461,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h24m55s
1708601101.824304,opt3,50,20,6,sphere,12,0,0,0,True,132.98784725462855,8.333822881901316,78.75655269622803,99.63933455285019,33.348512701778354,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h25m01s
1708601102.637718,opt2,50,50,0,sphere,12,0,-5,0,True,110.78114619547436,9.42666675651617,107.60492753982544,106.4130752752205,4.36807092025386,result/2024-02-22_10h31m37s/opt2-2024-02-22_11h25m02s
1708601103.11202,opt4,40,20,2,sphere,12,0,-5,0,True,120.9870715761793,5.857747811326028,81.19810628890991,106.09525910755954,14.891812468619765,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h25m03s
1708601103.811498,opt3,30,50,4,sphere,12,0,0,0,False,,,165.52860569953918,,,
1708601103.969379,opt4,40,30,0,sphere,12,0,0,0,True,136.34980933927457,6.003226684060159,76.81541872024536,118.52081842076551,17.82899091850906,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h25m03s
1708601104.019185,opt3,50,0,2,sphere,8,0,0,0,True,164.44713563673162,7.992448362208074,79.97998905181885,140.91106952977034,23.536066106961265,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h25m03s
1708601104.960567,opt4,30,0,6,sphere,12,0,-5,0,False,,,280.6168954372406,,,
1708601105.777177,opt3,50,40,0.5,sphere,8,0,0,0,True,195.37598251433118,8.617658519711382,107.12093091011047,163.02870303002538,32.34727948430581,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h25m05s
1708601108.320493,opt3,50,0,0.5,sphere,8,0,-5,0,True,166.39443830354617,8.294163908146462,50.28773021697998,142.76412104229468,23.630317261251506,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h25m08s
1708601108.762697,opt3,30,50,6,sphere,12,0,5,0,False,,,544.9362463951111,,,
1708601109.536023,opt3,50,10,2,sphere,12,0,5,0,False,,,95.9839494228363,,,
1708601113.323564,opt4,30,10,6,sphere,12,0,0,0,False,,,247.18000149726868,,,
1708601116.130255,opt3,30,0,8,sphere,8,0,-5,0,False,,,88.64878821372986,,,
1708601118.043645,opt4,40,10,0.5,sphere,12,0,-5,0,True,108.90214895791182,5.7724446647182965,62.3685519695282,96.5405593918778,12.361589566034013,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h25m18s
1708601122.452877,opt4,30,10,2,sphere,10,0,0,0,True,121.7253585031796,4.823812180286146,60.34368872642517,111.86078656147674,9.864571941702867,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h25m22s
1708601122.711625,opt3,40,30,0.5,sphere,12,0,-5,0,False,,,83.49816679954529,,,
1708601124.29588,opt4,40,0,4,sphere,10,0,-5,0,True,158.90263562918045,5.9037353756391475,60.89496088027954,145.28257622452182,13.620059404658642,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h25m24s
1708601124.389253,opt4,40,10,6,sphere,10,0,5,0,True,186.53477148509666,6.04958193065315,70.16941452026367,168.48827615051758,18.04649533457908,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h25m24s
1708601126.355881,opt3,30,50,2,sphere,10,0,5,0,True,181.62792803584784,7.242470583047127,74.3592119216919,145.55334448389925,36.074583551948585,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h25m26s
1708601130.000952,opt4,40,0,8,sphere,12,0,5,0,False,,,285.672078371048,,,
1708601133.412341,opt3,40,30,4,sphere,8,0,0,0,True,165.11312875635235,7.210051443567622,69.71527028083801,140.0525043850083,25.060624371344048,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h25m33s
1708601134.161534,opt3,50,30,0,sphere,8,0,-5,0,True,183.32735895005456,8.375056662531932,64.56750273704529,154.50857352152437,28.818785428530184,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h25m34s
1708601134.776425,opt4,30,50,4,sphere,10,0,-5,0,True,242.0161663105929,6.281949578397901,151.42166090011597,213.49115956203843,28.52500674855446,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h25m34s
1708601134.830081,opt3,50,10,2,sphere,8,0,5,0,True,166.0024580301565,8.031043876508383,96.78925943374634,141.92214796336407,24.08031006679243,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h25m34s
1708601134.864943,opt3,50,40,4,sphere,12,0,0,0,True,126.90126090225802,8.182833523313326,124.07416081428528,94.08178400123217,32.81947690102585,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h25m34s
1708601135.156882,opt3,50,0,6,sphere,12,0,-5,0,False,,,70.83998656272888,,,
1708601135.582477,opt3,30,30,6,sphere,10,0,0,0,False,,,200.558926820755,,,
1708601137.983215,opt4,30,40,0.5,sphere,8,0,0,0,True,232.94194040614207,5.6440533309779,86.54614472389221,213.14266347231145,19.799276933830605,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h25m37s
1708601138.728932,opt3,50,30,2,sphere,12,0,0,0,True,111.01098770941019,7.885069040522731,92.07039618492126,83.20115313296155,27.809834576448637,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h25m38s
1708601140.811404,opt4,30,30,4,sphere,12,0,5,0,False,,,225.31564450263977,,,
1708601141.00119,opt3,30,40,8,sphere,8,0,5,0,True,207.95434788590347,7.402648256996157,209.58689212799072,173.79347980804084,34.160868077862645,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h25m40s
1708601142.238588,opt4,30,20,0.5,sphere,10,0,5,0,True,165.847285709085,4.829328929841006,81.99704813957214,148.7832454022065,17.064040306878535,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h25m42s
1708601142.458415,opt3,50,10,8,sphere,8,0,5,0,True,190.94419285720136,8.42223448973275,72.27956032752991,160.31017640995168,30.63401644724967,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h25m42s
1708601144.247624,opt4,40,20,0.5,sphere,10,0,0,0,True,165.8133909082305,6.025712535167969,65.46494102478027,150.70832106117712,15.105069847053382,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h25m44s
1708601144.480081,opt3,40,20,0,sphere,8,0,-5,0,True,154.932631383378,7.034139707033577,52.87050151824951,132.98797935608937,21.94465202728864,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h25m44s
1708601145.403243,opt4,30,50,0,sphere,12,0,-5,0,True,185.09690457126433,6.324226108829987,77.89356732368469,157.3557064159198,27.741198155344534,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h25m45s
1708601146.388438,opt4,30,30,8,sphere,10,0,-5,0,True,225.83847766583688,5.974020133810073,132.39573097229004,200.0371595472894,25.801318118547456,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h25m46s
