timestamp,name_drone,distance,angle,radius,type_obstacle,initial_speed_x,initial_roll,initial_pitch,initial_yaw,success,energy,time,computational_time,energy_propeller,energy_joint,traj_name
1690971876,drone_nsga_46295d0_2,50,50,2,sphere,8,0,-5,0,True,176.014779,7.95236569,96.83264089,173.8552202,2.159558741,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_12h24m35s
1690971878,drone_nsga_46295d0_4,40,0,0.5,sphere,10,0,-5,0,True,145.4622342,5.992782185,54.35709119,131.4392192,14.023015,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h24m38s
1690971883,drone_nsga_46295d0_4,40,20,4,sphere,8,0,5,0,True,202.4247231,6.125752144,78.59774899,182.350602,20.07412109,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h24m42s
1690971886,drone_nsga_46295d0_4,30,20,6,sphere,10,0,-5,0,True,175.4921647,5.649925236,152.5584221,151.9075328,23.58463191,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h24m46s
1690971892,drone_nsga_46295d0_3,40,0,8,sphere,12,0,0,0,False,,,403.7529051,,,
1690971897,drone_nsga_46295d0_3,40,20,2,sphere,8,0,0,0,True,166.2524943,6.570677164,79.17438245,142.1039986,24.14849563,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_12h24m57s
1690971906,drone_nsga_46295d0_3,50,30,4,sphere,12,0,0,0,True,122.553794,7.425573959,97.93527913,90.91870489,31.63508913,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_12h25m06s
1690971908,drone_nsga_46295d0_4,30,50,4,sphere,10,0,-5,0,False,,,298.4022396,,,
1690971923,drone_nsga_46295d0_4,40,40,4,sphere,12,0,0,0,True,155.601382,6.282159987,111.9641917,127.3801463,28.22123576,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h25m22s
1690971926,drone_nsga_46295d0_4,30,30,6,sphere,12,0,0,0,False,,,226.0685542,,,
1690971928,drone_nsga_46295d0_3,30,10,8,sphere,8,0,-5,0,False,,,160.2921879,,,
1690971934,drone_nsga_46295d0_4,40,0,0.5,sphere,10,0,0,0,True,143.9312802,5.998726713,53.63457942,129.7077654,14.22351478,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h25m34s
1690971942,drone_nsga_46295d0_4,40,10,2,sphere,12,0,-5,0,False,,,92.11083865,,,
1690971942,drone_nsga_46295d0_3,50,10,2,sphere,12,0,-5,0,False,,,102.0110667,,,
1690971946,drone_nsga_46295d0_4,40,0,6,sphere,12,0,0,0,True,137.0243334,6.240485486,77.73909593,114.4348446,22.58948886,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h25m45s
1690971955,drone_nsga_46295d0_4,30,10,6,sphere,8,0,5,0,False,,,230.2109034,,,
1690971959,drone_nsga_46295d0_4,40,20,4,sphere,10,0,-5,0,True,158.0606599,6.016228076,73.83136821,137.5917061,20.46895386,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h25m58s
1690971964,drone_nsga_46295d0_2,50,50,2,sphere,8,0,0,0,True,174.1257204,7.917962434,86.23081255,172.0301523,2.095568083,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_12h26m04s
1690971968,drone_nsga_46295d0_4,30,40,8,sphere,10,0,5,0,False,,,240.6908021,,,
1690971972,drone_nsga_46295d0_4,30,10,0.5,sphere,8,0,-5,0,True,165.7278917,4.954520342,146.179363,152.572385,13.15550666,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h26m12s
1690971982,drone_nsga_46295d0_4,30,20,0.5,sphere,12,0,5,0,False,,,179.8128581,,,
1690971985,drone_nsga_46295d0_3,30,50,8,sphere,8,0,-5,0,False,,,275.5778582,,,
1690971992,drone_nsga_46295d0_4,40,0,0.5,sphere,10,0,5,0,True,172.3771068,5.852982755,56.11022925,156.8171821,15.55992466,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h26m32s
1690971996,drone_nsga_46295d0_4,30,30,2,sphere,12,0,-5,0,False,,,159.8495862,,,
1690972003,drone_nsga_46295d0_3,40,20,2,sphere,8,0,5,0,True,182.4130374,6.56007518,102.6284645,151.971337,30.4417004,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_12h26m42s
1690972004,drone_nsga_46295d0_3,50,40,0.5,sphere,10,0,-5,0,True,176.4794833,7.869643321,166.3805606,139.6365059,36.84297744,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_12h26m44s
1690972006,drone_nsga_46295d0_4,40,10,2,sphere,12,0,0,0,True,103.113955,5.700832034,61.9326663,87.39849244,15.71546254,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h26m45s
1690972014,drone_nsga_46295d0_3,30,40,6,sphere,10,0,-5,0,True,167.2673736,6.366841445,141.0242603,133.7078895,33.55948405,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_12h26m54s
1690972015,drone_nsga_46295d0_4,40,30,4,sphere,8,0,5,0,True,219.6918944,6.25712402,147.0433803,196.342215,23.34967939,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h26m54s
1690972021,drone_nsga_46295d0_4,40,20,4,sphere,10,0,0,0,True,156.9959049,6.01840777,60.17272544,136.8627217,20.13318322,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h27m00s
1690972022,drone_nsga_46295d0_4,40,20,8,sphere,8,0,5,0,False,,,309.7054067,,,
1690972023,drone_nsga_46295d0_4,30,10,0.5,sphere,8,0,0,0,True,164.6964971,4.935238189,48.83424854,151.4526438,13.24385337,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h27m03s
1690972030,drone_nsga_46295d0_3,30,40,0.5,sphere,8,0,5,0,False,,,311.1308253,,,
1690972035,drone_nsga_46295d0_3,50,10,2,sphere,12,0,0,0,True,103.6613205,7.172290778,89.41161203,78.93781865,24.7235019,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_12h27m14s
1690972041,drone_nsga_46295d0_3,40,30,2,sphere,8,0,0,0,True,178.332225,6.737971279,233.3284004,150.6521364,27.68008857,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_12h27m21s
1690972047,drone_nsga_46295d0_3,50,20,8,sphere,12,0,0,0,False,,,486.9622374,,,
1690972047,drone_nsga_46295d0_4,30,50,4,sphere,10,0,0,0,True,271.9547706,6.692544408,137.546138,238.341565,33.61320557,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h27m27s
1690972049,drone_nsga_46295d0_4,30,20,6,sphere,10,0,0,0,True,173.3039574,5.645156539,161.1407936,149.9329368,23.37102054,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h27m29s
1690972061,drone_nsga_46295d0_4,30,0,4,sphere,12,0,5,0,False,,,235.0340395,,,
1690972062,drone_nsga_46295d0_3,30,0,6,sphere,12,0,-5,0,False,,,293.7090654,,,
1690972071,drone_nsga_46295d0_4,30,30,2,sphere,12,0,0,0,True,107.3351545,4.927357421,73.21933651,87.58998601,19.74516846,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h27m50s
1690972080,drone_nsga_46295d0_4,30,10,0.5,sphere,8,0,5,0,True,165.2536693,4.924616602,55.42776346,151.7156569,13.53801243,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h28m00s
1690972083,drone_nsga_46295d0_3,40,40,4,sphere,8,0,-5,0,True,198.6531862,7.011345622,269.154526,166.2116116,32.44157458,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_12h28m02s
1690972084,drone_nsga_46295d0_3,50,50,6,sphere,12,0,0,0,True,153.6092339,8.232622727,307.7905836,112.0305514,41.57868247,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_12h28m04s
1690972087,drone_nsga_46295d0_2,50,50,2,sphere,8,0,5,0,True,172.1983305,7.898926509,119.7681282,170.1217744,2.076556014,result/2023-08-02_09h44m14s/drone_nsga_46295d0_2-2023-08-02_12h28m06s
1690972091,drone_nsga_46295d0_3,40,40,8,sphere,8,0,5,0,False,,,427.3009245,,,
1690972094,drone_nsga_46295d0_3,40,20,2,sphere,10,0,-5,0,True,126.6248801,6.392182895,88.17028666,102.6132224,24.01165768,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_12h28m13s
1690972099,drone_nsga_46295d0_4,40,10,2,sphere,12,0,5,0,False,,,91.35658574,,,
1690972108,drone_nsga_46295d0_4,30,40,4,sphere,8,0,-5,0,False,,,245.3000469,,,
1690972114,drone_nsga_46295d0_4,30,40,8,sphere,12,0,-5,0,False,,,143.539566,,,
1690972116,drone_nsga_46295d0_4,40,20,4,sphere,10,0,5,0,True,179.8356713,5.894408254,93.10533643,159.5262726,20.30939873,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h28m36s
1690972118,drone_nsga_46295d0_3,50,20,4,sphere,12,0,5,0,False,,,290.5210791,,,
1690972123,drone_nsga_46295d0_4,40,30,4,sphere,10,0,-5,0,True,176.6525432,6.140348663,105.4092858,153.1900709,23.46247229,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h28m42s
1690972129,drone_nsga_46295d0_4,30,10,0.5,sphere,10,0,-5,0,True,117.4235117,4.760860075,47.22632623,105.0051161,12.41839561,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h28m49s
1690972133,drone_nsga_46295d0_3,30,50,2,sphere,8,0,-5,0,False,,,325.4394944,,,
1690972140,drone_nsga_46295d0_3,30,20,8,sphere,12,0,-5,0,False,,,297.3289719,,,
1690972141,drone_nsga_46295d0_4,40,20,8,sphere,10,0,-5,0,True,190.5970447,6.526683835,116.3144376,164.1892181,26.40782666,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h29m00s
1690972148,drone_nsga_46295d0_3,30,40,0.5,sphere,10,0,-5,0,True,158.9713908,5.950928537,115.5284441,128.314574,30.65681678,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_12h29m08s
1690972151,drone_nsga_46295d0_4,40,0,0.5,sphere,12,0,-5,0,False,,,156.0447924,,,
1690972152,drone_nsga_46295d0_4,40,30,8,sphere,12,0,5,0,False,,,279.7250166,,,
1690972155,drone_nsga_46295d0_3,50,40,0.5,sphere,10,0,0,0,True,174.0299059,7.842600791,147.8395371,137.7227396,36.30716621,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_12h29m15s
1690972157,drone_nsga_46295d0_4,40,10,8,sphere,8,0,-5,0,False,,,286.1165278,,,
1690972159,drone_nsga_46295d0_4,30,30,6,sphere,12,0,5,0,False,,,231.4799697,,,
1690972164,drone_nsga_46295d0_3,30,30,6,sphere,8,0,-5,0,False,,,467.7898469,,,
1690972164,drone_nsga_46295d0_4,40,10,4,sphere,8,0,-5,0,True,191.4335972,6.14428333,62.58470559,172.8363801,18.59721709,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h29m24s
1690972174,drone_nsga_46295d0_3,40,40,4,sphere,8,0,0,0,True,202.1488582,7.063566805,88.98917294,168.2407931,33.90806512,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_12h29m34s
1690972176,drone_nsga_46295d0_4,30,10,6,sphere,10,0,-5,0,False,,,219.7330427,,,
1690972179,drone_nsga_46295d0_3,40,20,2,sphere,10,0,0,0,True,126.0578214,6.333627674,82.58800793,102.3843947,23.67342664,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_12h29m38s
1690972179,drone_nsga_46295d0_3,50,40,6,sphere,8,0,5,0,True,420.4258641,10.23454611,394.347177,363.1612504,57.26461368,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_12h29m39s
1690972180,drone_nsga_46295d0_4,30,10,0.5,sphere,10,0,0,0,True,116.4134488,4.753678981,49.14778709,104.1871453,12.22630348,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h29m40s
1690972197,drone_nsga_46295d0_3,50,30,4,sphere,12,0,5,0,False,,,287.1758561,,,
1690972201,drone_nsga_46295d0_4,40,30,4,sphere,10,0,0,0,True,175.2959923,6.120685823,76.74139094,152.0211971,23.2747952,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h30m01s
1690972209,drone_nsga_46295d0_4,40,0,0.5,sphere,12,0,0,0,True,100.1217552,5.67503119,55.99815416,85.49731677,14.62443841,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h30m08s
1690972211,drone_nsga_46295d0_4,40,40,4,sphere,12,0,5,0,False,,,285.9198575,,,
1690972214,drone_nsga_46295d0_4,30,20,2,sphere,8,0,-5,0,False,,,230.2297444,,,
1690972218,drone_nsga_46295d0_4,30,40,4,sphere,8,0,0,0,True,269.2178826,5.748831311,107.9478335,243.0008039,26.21707875,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h30m18s
1690972223,drone_nsga_46295d0_3,40,30,6,sphere,12,0,5,0,False,,,1140.377061,,,
1690972224,drone_nsga_46295d0_4,40,10,4,sphere,8,0,0,0,True,190.8961284,6.324878143,57.54197288,171.5386922,19.35743615,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h30m23s
1690972232,drone_nsga_46295d0_4,40,20,4,sphere,12,0,-5,0,False,,,113.7981057,,,
1690972232,drone_nsga_46295d0_4,40,10,8,sphere,8,0,0,0,True,229.1674611,6.75001033,73.24198461,202.9812395,26.18622159,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h30m32s
1690972236,drone_nsga_46295d0_3,40,50,8,sphere,12,0,0,0,False,,,432.6247742,,,
1690972237,drone_nsga_46295d0_4,40,0,6,sphere,12,0,5,0,False,,,288.3963246,,,
1690972241,drone_nsga_46295d0_4,30,10,0.5,sphere,10,0,5,0,True,137.933682,4.673037528,59.02910256,125.4214347,12.51224727,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h30m40s
1690972243,drone_nsga_46295d0_3,30,10,8,sphere,8,0,0,0,False,,,312.670115,,,
1690972251,drone_nsga_46295d0_3,30,50,2,sphere,8,0,0,0,True,236.7642894,6.543343485,115.1721961,202.1825419,34.5817475,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_12h30m50s
1690972262,drone_nsga_46295d0_4,30,0,6,sphere,8,0,-5,0,False,,,198.8628094,,,
1690972268,drone_nsga_46295d0_3,30,40,0.5,sphere,10,0,0,0,True,158.9696246,5.99254644,117.3485897,127.6239149,31.34570966,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_12h31m07s
1690972274,drone_nsga_46295d0_4,30,20,2,sphere,8,0,0,0,True,179.1622705,5.007190891,59.03413939,163.213316,15.94895451,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h31m14s
1690972280,drone_nsga_46295d0_3,40,20,6,sphere,12,0,5,0,False,,,444.9876447,,,
1690972283,drone_nsga_46295d0_4,40,0,0.5,sphere,12,0,5,0,False,,,72.01000667,,,
1690972287,drone_nsga_46295d0_4,30,20,6,sphere,10,0,5,0,False,,,235.6648526,,,
1690972288,drone_nsga_46295d0_3,30,50,8,sphere,8,0,0,0,False,,,301.3924873,,,
1690972291,drone_nsga_46295d0_4,30,50,4,sphere,10,0,5,0,False,,,242.2555852,,,
1690972300,drone_nsga_46295d0_4,40,10,4,sphere,8,0,5,0,True,191.562113,6.090021425,74.41029954,172.9333149,18.62879809,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h31m40s
1690972304,drone_nsga_46295d0_3,30,40,6,sphere,10,0,0,0,False,,,287.8554342,,,
1690972307,drone_nsga_46295d0_4,30,10,0.5,sphere,12,0,-5,0,False,,,64.6113646,,,
1690972309,drone_nsga_46295d0_3,40,40,4,sphere,8,0,5,0,True,197.0523103,7.020793489,131.4509654,164.9172908,32.13501959,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_12h31m48s
1690972311,drone_nsga_46295d0_4,40,30,4,sphere,10,0,5,0,True,197.4784832,6.040498016,107.6842258,174.0039963,23.47448685,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h31m51s
1690972313,drone_nsga_46295d0_3,50,30,6,sphere,8,0,-5,0,True,198.620623,7.860833433,113.2213759,165.5593456,33.0612774,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_12h31m52s
1690972318,drone_nsga_46295d0_3,40,30,2,sphere,8,0,5,0,True,198.5394004,6.824917074,274.8017871,163.9853531,34.55404731,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_12h31m58s
1690972320,drone_nsga_46295d0_4,40,40,6,sphere,8,0,-5,0,True,239.1964801,6.822857466,106.8645957,210.4786985,28.71778161,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h32m00s
1690972322,drone_nsga_46295d0_4,30,40,8,sphere,12,0,0,0,False,,,206.7325871,,,
1690972330,drone_nsga_46295d0_4,40,20,8,sphere,10,0,0,0,True,190.6161116,6.5050449,186.7102761,164.0814273,26.53468428,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h32m09s
1690972334,drone_nsga_46295d0_3,50,50,0.5,sphere,12,0,5,0,False,,,492.7517989,,,
1690972343,drone_nsga_46295d0_4,40,0,2,sphere,8,0,-5,0,True,191.4006473,6.054539278,57.62646317,174.1989074,17.20173994,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h32m22s
1690972346,drone_nsga_46295d0_4,40,0,8,sphere,8,0,-5,0,True,240.3358927,7.168583847,106.6290114,212.5467856,27.78910713,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h32m25s
1690972348,drone_nsga_46295d0_4,30,30,2,sphere,12,0,5,0,False,,,275.2645977,,,
1690972357,drone_nsga_46295d0_4,30,10,0.5,sphere,12,0,0,0,True,74.74605202,4.632988021,47.91407776,63.07291985,11.67313217,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h32m36s
1690972363,drone_nsga_46295d0_4,40,10,4,sphere,10,0,-5,0,True,147.0742836,6.020235688,60.25911617,128.340088,18.7341956,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h32m42s
1690972368,drone_nsga_46295d0_3,30,0,6,sphere,12,0,0,0,False,,,304.2332573,,,
1690972369,drone_nsga_46295d0_3,40,30,8,sphere,8,0,-5,0,True,344.7518626,9.024034805,143.6492991,297.6051923,47.1466703,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_12h32m49s
1690972373,drone_nsga_46295d0_4,30,10,6,sphere,10,0,0,0,False,,,194.9610808,,,
1690972381,drone_nsga_46295d0_4,40,10,8,sphere,8,0,5,0,False,,,146.5161688,,,
1690972386,drone_nsga_46295d0_3,40,20,8,sphere,8,0,-5,0,True,276.6651139,8.428188328,102.8386021,233.8800746,42.78503931,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_12h33m05s
1690972396,drone_nsga_46295d0_4,30,30,8,sphere,8,0,-5,0,False,,,234.58986,,,
1690972404,drone_nsga_46295d0_4,40,0,2,sphere,8,0,0,0,True,192.2437069,5.995184447,59.14389825,175.2328028,17.01090411,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h33m23s
1690972407,drone_nsga_46295d0_3,40,0,8,sphere,12,0,5,0,False,,,512.6701894,,,
1690972408,drone_nsga_46295d0_4,30,50,4,sphere,12,0,-5,0,False,,,114.9601676,,,
1690972409,drone_nsga_46295d0_4,30,10,0.5,sphere,12,0,5,0,False,,,49.73315692,,,
1690972411,drone_nsga_46295d0_4,30,0,6,sphere,8,0,0,0,False,,,147.5651317,,,
1690972427,drone_nsga_46295d0_4,40,10,4,sphere,10,0,0,0,True,148.0984947,5.933877607,61.96151638,129.1837948,18.91469991,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h33m46s
1690972427,drone_nsga_46295d0_3,50,30,6,sphere,8,0,0,0,True,196.734045,7.860343021,111.0191422,163.7197507,33.01429432,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_12h33m47s
1690972432,drone_nsga_46295d0_4,40,0,8,sphere,8,0,0,0,True,236.2472035,7.243627352,84.37919283,209.0466318,27.20057171,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h33m52s
1690972434,drone_nsga_46295d0_4,40,40,0.5,sphere,8,0,-5,0,False,,,279.691128,,,
1690972437,drone_nsga_46295d0_3,30,20,8,sphere,12,0,0,0,False,,,295.141336,,,
1690972444,drone_nsga_46295d0_4,40,20,4,sphere,12,0,0,0,True,118.4283196,5.801456742,209.6658802,98.42510593,20.00321363,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h34m03s
1690972444,drone_nsga_46295d0_3,50,20,6,sphere,8,0,-5,0,True,188.3796002,7.765445908,323.1665533,158.2317148,30.14788545,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_12h34m03s
1690972446,drone_nsga_46295d0_3,30,10,8,sphere,8,0,5,0,False,,,201.6828675,,,
1690972451,drone_nsga_46295d0_4,40,30,4,sphere,12,0,-5,0,False,,,137.5800457,,,
1690972456,drone_nsga_46295d0_4,40,50,0.5,sphere,10,0,5,0,False,,,273.8893816,,,
1690972456,drone_nsga_46295d0_4,30,20,6,sphere,12,0,-5,0,False,,,167.0469892,,,
1690972458,drone_nsga_46295d0_4,30,30,4,sphere,8,0,-5,0,True,204.4000679,5.405024608,108.2684898,183.7951517,20.60491621,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h34m17s
1690972461,drone_nsga_46295d0_4,30,40,4,sphere,8,0,5,0,False,,,241.5178893,,,
1690972464,drone_nsga_46295d0_4,40,0,2,sphere,8,0,5,0,True,192.4734278,5.992509543,57.4048593,175.3966614,17.07676641,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h34m23s
1690972465,drone_nsga_46295d0_4,30,10,2,sphere,8,0,-5,0,True,165.9438771,4.942760381,54.42058921,152.5596368,13.38424036,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h34m24s
1690972466,drone_nsga_46295d0_4,30,20,2,sphere,8,0,5,0,True,179.9938938,4.992485043,190.2046609,163.9599959,16.03389795,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h34m26s
1690972470,drone_nsga_46295d0_3,40,30,8,sphere,8,0,0,0,True,366.0329483,9.188696955,98.43366408,315.7910602,50.24188817,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_12h34m30s
1690972479,drone_nsga_46295d0_3,40,10,0.5,sphere,8,0,-5,0,True,160.2394289,6.484220347,69.56560564,137.7806734,22.4587555,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_12h34m39s
1690972488,drone_nsga_46295d0_3,30,30,6,sphere,8,0,0,0,True,193.2156717,6.132676991,321.7299955,163.4032939,29.81237785,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_12h34m47s
1690972492,drone_nsga_46295d0_3,30,40,6,sphere,10,0,5,0,True,180.6609249,6.387481681,185.6239905,145.5589314,35.10199347,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_12h34m52s
1690972500,drone_nsga_46295d0_4,40,10,4,sphere,10,0,5,0,True,168.2860578,5.905488874,70.80303288,149.7651582,18.52089955,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h34m59s
1690972501,drone_nsga_46295d0_3,40,20,8,sphere,8,0,0,0,True,243.2442835,8.252425724,113.1879344,201.1811297,42.06315372,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_12h35m01s
1690972504,drone_nsga_46295d0_4,30,50,4,sphere,12,0,0,0,True,218.7445259,6.621892883,94.38195395,185.6537568,33.09076917,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h35m04s
1690972510,drone_nsga_46295d0_2,50,50,2,sphere,10,0,-5,0,False,,,420.5987008,,,
1690972512,drone_nsga_46295d0_4,30,30,8,sphere,8,0,0,0,True,328.690691,6.918672735,114.4012394,295.3137884,33.3769026,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h35m12s
1690972515,drone_nsga_46295d0_4,30,10,2,sphere,8,0,0,0,True,165.1485556,4.930654509,47.92327261,151.7009964,13.44755925,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h35m14s
1690972515,drone_nsga_46295d0_3,40,30,2,sphere,10,0,-5,0,True,139.6140555,6.57993929,193.624331,111.6410522,27.97300332,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_12h35m14s
1690972521,drone_nsga_46295d0_2,40,50,2,sphere,10,0,-5,0,False,,,1867.010741,,,
1690972521,drone_nsga_46295d0_4,40,0,2,sphere,10,0,-5,0,True,146.6460497,5.819379227,55.63452172,131.0257917,15.62025803,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h35m21s
1690972530,drone_nsga_46295d0_3,40,40,4,sphere,10,0,-5,0,True,157.8305341,6.916676434,219.2442257,124.7303943,33.10013985,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_12h35m30s
1690972532,drone_nsga_46295d0_3,50,40,0.5,sphere,10,0,5,0,True,252.2366437,8.733568713,373.7551618,204.3044683,47.93217546,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_12h35m31s
1690972534,drone_nsga_46295d0_4,40,20,8,sphere,10,0,5,0,True,212.6620371,6.465983618,202.3939669,186.3620435,26.29999355,result/2023-08-02_09h44m14s/drone_nsga_46295d0_4-2023-08-02_12h35m34s
1690972538,drone_nsga_46295d0_3,50,20,6,sphere,8,0,0,0,True,185.1867515,7.869534967,90.4723475,155.4058638,29.78088766,result/2023-08-02_09h44m14s/drone_nsga_46295d0_3-2023-08-02_12h35m37s
